dataset,fold,method,noise_levels,instance_level,accuracy,kappa
mfeat-karhunen,Fold_1,bayesglm,0.3,0.1,1,1
mfeat-karhunen,Fold_1,bayesglm,0.3,0.2,1,1
mfeat-karhunen,Fold_1,bayesglm,0.3,0.25,1,1
mfeat-karhunen,Fold_1,bayesglm,0.3,0.3,1,1
mfeat-karhunen,Fold_1,bayesglm,0.3,0.4,1,1
mfeat-karhunen,Fold_1,bayesglm,0.3,0.5,1,1
mfeat-karhunen,Fold_1,bayesglm,0.3,0.6,1,1
mfeat-karhunen,Fold_1,bayesglm,0.3,0.7,1,1
mfeat-karhunen,Fold_1,bayesglm,0.3,0.75,1,1
mfeat-karhunen,Fold_1,bayesglm,0.3,0.8,1,1
mfeat-karhunen,Fold_1,bayesglm,0.3,0.9,1,1
mfeat-karhunen,Fold_1,bayesglm,0.3,1,0.9975,0.98563011927001
mfeat-karhunen,Fold_2,bayesglm,0.1,0.1,1,1
mfeat-karhunen,Fold_2,bayesglm,0.1,0.2,1,1
mfeat-karhunen,Fold_2,bayesglm,0.1,0.25,1,1
mfeat-karhunen,Fold_2,bayesglm,0.1,0.3,1,1
mfeat-karhunen,Fold_2,bayesglm,0.1,0.4,1,1
mfeat-karhunen,Fold_2,bayesglm,0.1,0.5,0.9975,0.98563011927001
mfeat-karhunen,Fold_2,bayesglm,0.1,0.6,0.9975,0.98563011927001
mfeat-karhunen,Fold_2,bayesglm,0.1,0.7,0.9975,0.98563011927001
mfeat-karhunen,Fold_2,bayesglm,0.1,0.75,0.9975,0.98563011927001
mfeat-karhunen,Fold_2,bayesglm,0.1,0.8,0.9975,0.98563011927001
mfeat-karhunen,Fold_2,bayesglm,0.1,0.9,0.9975,0.98563011927001
mfeat-karhunen,Fold_2,bayesglm,0.1,1,0.9975,0.98563011927001
mfeat-karhunen,Fold_2,bayesglm,0.2,0.1,1,1
mfeat-karhunen,Fold_2,bayesglm,0.2,0.2,1,1
mfeat-karhunen,Fold_2,bayesglm,0.2,0.25,1,1
mfeat-karhunen,Fold_2,bayesglm,0.2,0.3,1,1
mfeat-karhunen,Fold_2,bayesglm,0.2,0.4,1,1
mfeat-karhunen,Fold_2,bayesglm,0.2,0.5,1,1
mfeat-karhunen,Fold_2,bayesglm,0.2,0.6,1,1
mfeat-karhunen,Fold_2,bayesglm,0.2,0.7,1,1
mfeat-karhunen,Fold_2,bayesglm,0.2,0.75,1,1
mfeat-karhunen,Fold_2,bayesglm,0.2,0.8,1,1
mfeat-karhunen,Fold_2,bayesglm,0.2,0.9,1,1
mfeat-karhunen,Fold_2,bayesglm,0.2,1,1,1
mfeat-karhunen,Fold_2,bayesglm,0.3,0.1,1,1
mfeat-karhunen,Fold_2,bayesglm,0.3,0.2,1,1
mfeat-karhunen,Fold_2,bayesglm,0.3,0.25,1,1
mfeat-karhunen,Fold_2,bayesglm,0.3,0.3,1,1
mfeat-karhunen,Fold_2,bayesglm,0.3,0.4,1,1
mfeat-karhunen,Fold_2,bayesglm,0.3,0.5,1,1
mfeat-karhunen,Fold_2,bayesglm,0.3,0.6,0.9975,0.985955056179776
mfeat-karhunen,Fold_2,bayesglm,0.3,0.7,0.9975,0.985955056179776
mfeat-karhunen,Fold_2,bayesglm,0.3,0.75,0.9975,0.985955056179776
mfeat-karhunen,Fold_2,bayesglm,0.3,0.8,0.9975,0.985955056179776
mfeat-karhunen,Fold_2,bayesglm,0.3,0.9,0.9975,0.985955056179776
mfeat-karhunen,Fold_2,bayesglm,0.3,1,0.9975,0.985955056179776
mfeat-karhunen,Fold_3,bayesglm,0.1,0.1,1,1
mfeat-karhunen,Fold_3,bayesglm,0.1,0.2,1,1
mfeat-karhunen,Fold_3,bayesglm,0.1,0.25,1,1
mfeat-karhunen,Fold_3,bayesglm,0.1,0.3,1,1
mfeat-karhunen,Fold_3,bayesglm,0.1,0.4,1,1
mfeat-karhunen,Fold_3,bayesglm,0.1,0.5,1,1
mfeat-karhunen,Fold_3,bayesglm,0.1,0.6,1,1
mfeat-karhunen,Fold_3,bayesglm,0.1,0.7,1,1
mfeat-karhunen,Fold_3,bayesglm,0.1,0.75,1,1
mfeat-karhunen,Fold_3,bayesglm,0.1,0.8,1,1
mfeat-karhunen,Fold_3,bayesglm,0.1,0.9,1,1
mfeat-karhunen,Fold_3,bayesglm,0.1,1,1,1
mfeat-karhunen,Fold_3,bayesglm,0.2,0.1,1,1
mfeat-karhunen,Fold_3,bayesglm,0.2,0.2,1,1
mfeat-karhunen,Fold_3,bayesglm,0.2,0.25,1,1
mfeat-karhunen,Fold_3,bayesglm,0.2,0.3,1,1
mfeat-karhunen,Fold_3,bayesglm,0.2,0.4,1,1
mfeat-karhunen,Fold_3,bayesglm,0.2,0.5,1,1
mfeat-karhunen,Fold_3,bayesglm,0.2,0.6,1,1
mfeat-karhunen,Fold_3,bayesglm,0.2,0.7,1,1
mfeat-karhunen,Fold_3,bayesglm,0.2,0.75,1,1
mfeat-karhunen,Fold_3,bayesglm,0.2,0.8,1,1
mfeat-karhunen,Fold_3,bayesglm,0.2,0.9,1,1
mfeat-karhunen,Fold_3,bayesglm,0.2,1,1,1
mfeat-karhunen,Fold_3,bayesglm,0.3,0.1,1,1
mfeat-karhunen,Fold_3,bayesglm,0.3,0.2,0.9975,0.98563011927001
mfeat-karhunen,Fold_3,bayesglm,0.3,0.25,0.9975,0.98563011927001
mfeat-karhunen,Fold_3,bayesglm,0.3,0.3,0.9975,0.98563011927001
mfeat-karhunen,Fold_3,bayesglm,0.3,0.4,0.9975,0.98563011927001
mfeat-karhunen,Fold_3,bayesglm,0.3,0.5,0.9975,0.98563011927001
mfeat-karhunen,Fold_3,bayesglm,0.3,0.6,0.9975,0.98563011927001
mfeat-karhunen,Fold_3,bayesglm,0.3,0.7,0.9975,0.98563011927001
mfeat-karhunen,Fold_3,bayesglm,0.3,0.75,0.9975,0.98563011927001
mfeat-karhunen,Fold_3,bayesglm,0.3,0.8,0.9975,0.98563011927001
mfeat-karhunen,Fold_3,bayesglm,0.3,0.9,0.9975,0.98563011927001
mfeat-karhunen,Fold_3,bayesglm,0.3,1,0.9975,0.98563011927001
mfeat-karhunen,Fold_4,bayesglm,0.1,0.1,1,1
mfeat-karhunen,Fold_4,bayesglm,0.1,0.2,1,1
mfeat-karhunen,Fold_4,bayesglm,0.1,0.25,1,1
mfeat-karhunen,Fold_4,bayesglm,0.1,0.3,1,1
mfeat-karhunen,Fold_4,bayesglm,0.1,0.4,1,1
mfeat-karhunen,Fold_4,bayesglm,0.1,0.5,1,1
mfeat-karhunen,Fold_4,bayesglm,0.1,0.6,1,1
mfeat-karhunen,Fold_4,bayesglm,0.1,0.7,1,1
mfeat-karhunen,Fold_4,bayesglm,0.1,0.75,1,1
mfeat-karhunen,Fold_4,bayesglm,0.1,0.8,1,1
mfeat-karhunen,Fold_4,bayesglm,0.1,0.9,1,1
mfeat-karhunen,Fold_4,bayesglm,0.1,1,0.9975,0.986557332974862
mfeat-karhunen,Fold_4,bayesglm,0.2,0.1,1,1
mfeat-karhunen,Fold_4,bayesglm,0.2,0.2,1,1
mfeat-karhunen,Fold_4,bayesglm,0.2,0.25,1,1
mfeat-karhunen,Fold_4,bayesglm,0.2,0.3,1,1
mfeat-karhunen,Fold_4,bayesglm,0.2,0.4,1,1
mfeat-karhunen,Fold_4,bayesglm,0.2,0.5,1,1
mfeat-karhunen,Fold_4,bayesglm,0.2,0.6,1,1
mfeat-karhunen,Fold_4,bayesglm,0.2,0.7,1,1
mfeat-karhunen,Fold_4,bayesglm,0.2,0.75,1,1
mfeat-karhunen,Fold_4,bayesglm,0.2,0.8,1,1
mfeat-karhunen,Fold_4,bayesglm,0.2,0.9,1,1
mfeat-karhunen,Fold_4,bayesglm,0.2,1,1,1
mfeat-karhunen,Fold_4,bayesglm,0.3,0.1,1,1
mfeat-karhunen,Fold_4,bayesglm,0.3,0.2,1,1
mfeat-karhunen,Fold_4,bayesglm,0.3,0.25,1,1
mfeat-karhunen,Fold_4,bayesglm,0.3,0.3,1,1
mfeat-karhunen,Fold_4,bayesglm,0.3,0.4,1,1
mfeat-karhunen,Fold_4,bayesglm,0.3,0.5,1,1
mfeat-karhunen,Fold_4,bayesglm,0.3,0.6,1,1
mfeat-karhunen,Fold_4,bayesglm,0.3,0.7,1,1
mfeat-karhunen,Fold_4,bayesglm,0.3,0.75,1,1
mfeat-karhunen,Fold_4,bayesglm,0.3,0.8,1,1
mfeat-karhunen,Fold_4,bayesglm,0.3,0.9,1,1
mfeat-karhunen,Fold_4,bayesglm,0.3,1,1,1
mfeat-karhunen,Fold_5,bayesglm,0.1,0.1,1,1
mfeat-karhunen,Fold_5,bayesglm,0.1,0.2,1,1
mfeat-karhunen,Fold_5,bayesglm,0.1,0.25,1,1
mfeat-karhunen,Fold_5,bayesglm,0.1,0.3,1,1
mfeat-karhunen,Fold_5,bayesglm,0.1,0.4,1,1
mfeat-karhunen,Fold_5,bayesglm,0.1,0.5,1,1
mfeat-karhunen,Fold_5,bayesglm,0.1,0.6,1,1
mfeat-karhunen,Fold_5,bayesglm,0.1,0.7,1,1
mfeat-karhunen,Fold_5,bayesglm,0.1,0.75,1,1
mfeat-karhunen,Fold_5,bayesglm,0.1,0.8,1,1
mfeat-karhunen,Fold_5,bayesglm,0.1,0.9,1,1
mfeat-karhunen,Fold_5,bayesglm,0.1,1,1,1
mfeat-karhunen,Fold_5,bayesglm,0.2,0.1,1,1
mfeat-karhunen,Fold_5,bayesglm,0.2,0.2,1,1
mfeat-karhunen,Fold_5,bayesglm,0.2,0.25,1,1
mfeat-karhunen,Fold_5,bayesglm,0.2,0.3,1,1
mfeat-karhunen,Fold_5,bayesglm,0.2,0.4,0.9975,0.985955056179776
mfeat-karhunen,Fold_5,bayesglm,0.2,0.5,0.995,0.972224151100618
mfeat-karhunen,Fold_5,bayesglm,0.2,0.6,0.995,0.972224151100618
mfeat-karhunen,Fold_5,bayesglm,0.2,0.7,0.995,0.972224151100618
mfeat-karhunen,Fold_5,bayesglm,0.2,0.75,0.995,0.972224151100618
mfeat-karhunen,Fold_5,bayesglm,0.2,0.8,0.995,0.972224151100618
mfeat-karhunen,Fold_5,bayesglm,0.2,0.9,0.995,0.972224151100618
mfeat-karhunen,Fold_5,bayesglm,0.2,1,0.995,0.972224151100618
mfeat-karhunen,Fold_5,bayesglm,0.3,0.1,1,1
mfeat-karhunen,Fold_5,bayesglm,0.3,0.2,1,1
mfeat-karhunen,Fold_5,bayesglm,0.3,0.25,1,1
mfeat-karhunen,Fold_5,bayesglm,0.3,0.3,1,1
mfeat-karhunen,Fold_5,bayesglm,0.3,0.4,1,1
mfeat-karhunen,Fold_5,bayesglm,0.3,0.5,0.9975,0.985955056179776
mfeat-karhunen,Fold_5,bayesglm,0.3,0.6,0.9975,0.985955056179776
mfeat-karhunen,Fold_5,bayesglm,0.3,0.7,0.9975,0.985955056179776
mfeat-karhunen,Fold_5,bayesglm,0.3,0.75,0.9975,0.985955056179776
mfeat-karhunen,Fold_5,bayesglm,0.3,0.8,0.9975,0.985955056179776
mfeat-karhunen,Fold_5,bayesglm,0.3,0.9,0.9975,0.985955056179776
mfeat-karhunen,Fold_5,bayesglm,0.3,1,0.9975,0.985955056179776
mfeat-karhunen,Fold_1,C5.0,0.1,0.1,1,1
mfeat-karhunen,Fold_1,C5.0,0.1,0.2,0.9975,0.99722191354595
mfeat-karhunen,Fold_1,C5.0,0.1,0.25,0.9975,0.99722191354595
mfeat-karhunen,Fold_1,C5.0,0.1,0.3,0.9975,0.99722191354595
mfeat-karhunen,Fold_1,C5.0,0.1,0.4,0.9975,0.99722191354595
mfeat-karhunen,Fold_1,C5.0,0.1,0.5,0.9975,0.99722191354595
mfeat-karhunen,Fold_1,C5.0,0.1,0.6,0.9975,0.99722191354595
mfeat-karhunen,Fold_1,C5.0,0.1,0.7,0.9975,0.99722191354595
mfeat-karhunen,Fold_1,C5.0,0.1,0.75,0.995,0.994443865680453
mfeat-karhunen,Fold_1,C5.0,0.1,0.8,0.9925,0.991665856402706
mfeat-karhunen,Fold_1,C5.0,0.1,0.9,0.9925,0.991665856402706
mfeat-karhunen,Fold_1,C5.0,0.1,1,0.99,0.988887731360906
mfeat-karhunen,Fold_1,C5.0,0.2,0.1,0.9975,0.997221952134235
mfeat-karhunen,Fold_1,C5.0,0.2,0.2,0.9975,0.997221952134235
mfeat-karhunen,Fold_1,C5.0,0.2,0.25,0.9975,0.997221952134235
mfeat-karhunen,Fold_1,C5.0,0.2,0.3,0.9975,0.997221952134235
mfeat-karhunen,Fold_1,C5.0,0.2,0.4,0.9975,0.997221952134235
mfeat-karhunen,Fold_1,C5.0,0.2,0.5,0.9975,0.997221952134235
mfeat-karhunen,Fold_1,C5.0,0.2,0.6,0.9975,0.997221952134235
mfeat-karhunen,Fold_1,C5.0,0.2,0.7,0.995,0.994443749913184
mfeat-karhunen,Fold_1,C5.0,0.2,0.75,0.995,0.994443749913184
mfeat-karhunen,Fold_1,C5.0,0.2,0.8,0.995,0.994443749913184
mfeat-karhunen,Fold_1,C5.0,0.2,0.9,0.995,0.994443749913184
mfeat-karhunen,Fold_1,C5.0,0.2,1,0.995,0.994443749913184
mfeat-karhunen,Fold_1,C5.0,0.3,0.1,1,1
mfeat-karhunen,Fold_1,C5.0,0.3,0.2,0.9975,0.997221874956592
mfeat-karhunen,Fold_1,C5.0,0.3,0.25,0.9975,0.997221874956592
mfeat-karhunen,Fold_1,C5.0,0.3,0.3,0.9975,0.997221874956592
mfeat-karhunen,Fold_1,C5.0,0.3,0.4,0.9975,0.997221874956592
mfeat-karhunen,Fold_1,C5.0,0.3,0.5,0.9925,0.991665972164347
mfeat-karhunen,Fold_1,C5.0,0.3,0.6,0.9925,0.991665972164347
mfeat-karhunen,Fold_1,C5.0,0.3,0.7,0.99,0.988888117230363
mfeat-karhunen,Fold_1,C5.0,0.3,0.75,0.99,0.988888117230363
mfeat-karhunen,Fold_1,C5.0,0.3,0.8,0.99,0.988888117230363
mfeat-karhunen,Fold_1,C5.0,0.3,0.9,0.99,0.988888117230363
mfeat-karhunen,Fold_1,C5.0,0.3,1,0.98,0.977777469131516
mfeat-karhunen,Fold_2,C5.0,0.1,0.1,0.9975,0.997221527604123
mfeat-karhunen,Fold_2,C5.0,0.1,0.2,0.995,0.994442978008085
mfeat-karhunen,Fold_2,C5.0,0.1,0.25,0.995,0.994442978008085
mfeat-karhunen,Fold_2,C5.0,0.1,0.3,0.995,0.994442978008085
mfeat-karhunen,Fold_2,C5.0,0.1,0.4,0.995,0.994442978008085
mfeat-karhunen,Fold_2,C5.0,0.1,0.5,0.995,0.994442978008085
mfeat-karhunen,Fold_2,C5.0,0.1,0.6,0.995,0.994442978008085
mfeat-karhunen,Fold_2,C5.0,0.1,0.7,0.9925,0.991664409110801
mfeat-karhunen,Fold_2,C5.0,0.1,0.75,0.9925,0.991664409110801
mfeat-karhunen,Fold_2,C5.0,0.1,0.8,0.9925,0.991664409110801
mfeat-karhunen,Fold_2,C5.0,0.1,0.9,0.9925,0.991664409110801
mfeat-karhunen,Fold_2,C5.0,0.1,1,0.9925,0.991664409110801
mfeat-karhunen,Fold_2,C5.0,0.2,0.1,0.9975,0.997221855661511
mfeat-karhunen,Fold_2,C5.0,0.2,0.2,0.9975,0.997221855661511
mfeat-karhunen,Fold_2,C5.0,0.2,0.25,0.995,0.994443749913184
mfeat-karhunen,Fold_2,C5.0,0.2,0.3,0.9925,0.991665798520679
mfeat-karhunen,Fold_2,C5.0,0.2,0.4,0.9925,0.991665798520679
mfeat-karhunen,Fold_2,C5.0,0.2,0.5,0.9925,0.991665798520679
mfeat-karhunen,Fold_2,C5.0,0.2,0.6,0.99,0.988887962885796
mfeat-karhunen,Fold_2,C5.0,0.2,0.7,0.99,0.988887962885796
mfeat-karhunen,Fold_2,C5.0,0.2,0.75,0.9875,0.986109760671176
mfeat-karhunen,Fold_2,C5.0,0.2,0.8,0.9875,0.986109760671176
mfeat-karhunen,Fold_2,C5.0,0.2,0.9,0.985,0.983332060087923
mfeat-karhunen,Fold_2,C5.0,0.2,1,0.985,0.983332060087923
mfeat-karhunen,Fold_2,C5.0,0.3,0.1,0.995,0.994441356309061
mfeat-karhunen,Fold_2,C5.0,0.3,0.2,0.9925,0.991662382057446
mfeat-karhunen,Fold_2,C5.0,0.3,0.25,0.9925,0.991662382057446
mfeat-karhunen,Fold_2,C5.0,0.3,0.3,0.9925,0.991662382057446
mfeat-karhunen,Fold_2,C5.0,0.3,0.4,0.9925,0.991662382057446
mfeat-karhunen,Fold_2,C5.0,0.3,0.5,0.9925,0.991662382057446
mfeat-karhunen,Fold_2,C5.0,0.3,0.6,0.9925,0.991662382057446
mfeat-karhunen,Fold_2,C5.0,0.3,0.7,0.9925,0.991662382057446
mfeat-karhunen,Fold_2,C5.0,0.3,0.75,0.9925,0.991662382057446
mfeat-karhunen,Fold_2,C5.0,0.3,0.8,0.9925,0.991662382057446
mfeat-karhunen,Fold_2,C5.0,0.3,0.9,0.9925,0.991662382057446
mfeat-karhunen,Fold_2,C5.0,0.3,1,0.9925,0.991662382057446
mfeat-karhunen,Fold_3,C5.0,0.1,0.1,1,1
mfeat-karhunen,Fold_3,C5.0,0.1,0.2,0.9975,0.997220832638542
mfeat-karhunen,Fold_3,C5.0,0.1,0.25,0.9975,0.997220832638542
mfeat-karhunen,Fold_3,C5.0,0.1,0.3,0.995,0.994441742513722
mfeat-karhunen,Fold_3,C5.0,0.1,0.4,0.9925,0.991663019237583
mfeat-karhunen,Fold_3,C5.0,0.1,0.5,0.99,0.988884257329443
mfeat-karhunen,Fold_3,C5.0,0.1,0.6,0.99,0.988884257329443
mfeat-karhunen,Fold_3,C5.0,0.1,0.7,0.985,0.983326965160304
mfeat-karhunen,Fold_3,C5.0,0.1,0.75,0.9825,0.980548396284744
mfeat-karhunen,Fold_3,C5.0,0.1,0.8,0.9825,0.980548396284744
mfeat-karhunen,Fold_3,C5.0,0.1,0.9,0.9825,0.980548396284744
mfeat-karhunen,Fold_3,C5.0,0.1,1,0.9825,0.980548396284744
mfeat-karhunen,Fold_3,C5.0,0.2,0.1,1,1
mfeat-karhunen,Fold_3,C5.0,0.2,0.2,0.9975,0.997220233917316
mfeat-karhunen,Fold_3,C5.0,0.2,0.25,0.9975,0.997220233917316
mfeat-karhunen,Fold_3,C5.0,0.2,0.3,0.9975,0.997220233917316
mfeat-karhunen,Fold_3,C5.0,0.2,0.4,0.995,0.994440236011981
mfeat-karhunen,Fold_3,C5.0,0.2,0.5,0.985,0.983320476200404
mfeat-karhunen,Fold_3,C5.0,0.2,0.6,0.985,0.983320476200404
mfeat-karhunen,Fold_3,C5.0,0.2,0.7,0.985,0.983320476200404
mfeat-karhunen,Fold_3,C5.0,0.2,0.75,0.985,0.983320476200404
mfeat-karhunen,Fold_3,C5.0,0.2,0.8,0.985,0.983320476200404
mfeat-karhunen,Fold_3,C5.0,0.2,0.9,0.985,0.983320476200404
mfeat-karhunen,Fold_3,C5.0,0.2,1,0.9825,0.980540555567139
mfeat-karhunen,Fold_3,C5.0,0.3,0.1,1,1
mfeat-karhunen,Fold_3,C5.0,0.3,0.2,0.995,0.994440545104552
mfeat-karhunen,Fold_3,C5.0,0.3,0.25,0.995,0.994440545104552
mfeat-karhunen,Fold_3,C5.0,0.3,0.3,0.9925,0.991661223298542
mfeat-karhunen,Fold_3,C5.0,0.3,0.4,0.985,0.983321635313657
mfeat-karhunen,Fold_3,C5.0,0.3,0.5,0.9825,0.980542854363265
mfeat-karhunen,Fold_3,C5.0,0.3,0.6,0.9825,0.980542854363265
mfeat-karhunen,Fold_3,C5.0,0.3,0.7,0.98,0.977763416651032
mfeat-karhunen,Fold_3,C5.0,0.3,0.75,0.98,0.977763416651032
mfeat-karhunen,Fold_3,C5.0,0.3,0.8,0.9775,0.974982452970486
mfeat-karhunen,Fold_3,C5.0,0.3,0.9,0.9775,0.974982452970486
mfeat-karhunen,Fold_3,C5.0,0.3,1,0.97,0.966644893194168
mfeat-karhunen,Fold_4,C5.0,0.1,0.1,1,1
mfeat-karhunen,Fold_4,C5.0,0.1,0.2,1,1
mfeat-karhunen,Fold_4,C5.0,0.1,0.25,0.9975,0.997221141555049
mfeat-karhunen,Fold_4,C5.0,0.1,0.3,0.995,0.994442244499559
mfeat-karhunen,Fold_4,C5.0,0.1,0.4,0.995,0.994442244499559
mfeat-karhunen,Fold_4,C5.0,0.1,0.5,0.995,0.994442244499559
mfeat-karhunen,Fold_4,C5.0,0.1,0.6,0.995,0.994442244499559
mfeat-karhunen,Fold_4,C5.0,0.1,0.7,0.9925,0.991663019237583
mfeat-karhunen,Fold_4,C5.0,0.1,0.75,0.9925,0.991663019237583
mfeat-karhunen,Fold_4,C5.0,0.1,0.8,0.9925,0.991663019237583
mfeat-karhunen,Fold_4,C5.0,0.1,0.9,0.99,0.988883485027444
mfeat-karhunen,Fold_4,C5.0,0.1,1,0.99,0.988883485027444
mfeat-karhunen,Fold_4,C5.0,0.2,0.1,0.9975,0.997219886154338
mfeat-karhunen,Fold_4,C5.0,0.2,0.2,0.995,0.994439888241754
mfeat-karhunen,Fold_4,C5.0,0.2,0.25,0.995,0.994439888241754
mfeat-karhunen,Fold_4,C5.0,0.2,0.3,0.995,0.994439888241754
mfeat-karhunen,Fold_4,C5.0,0.2,0.4,0.995,0.994439888241754
mfeat-karhunen,Fold_4,C5.0,0.2,0.5,0.995,0.994439888241754
mfeat-karhunen,Fold_4,C5.0,0.2,0.6,0.995,0.994439888241754
mfeat-karhunen,Fold_4,C5.0,0.2,0.7,0.995,0.994439888241754
mfeat-karhunen,Fold_4,C5.0,0.2,0.75,0.9925,0.991659832362631
mfeat-karhunen,Fold_4,C5.0,0.2,0.8,0.9925,0.991659832362631
mfeat-karhunen,Fold_4,C5.0,0.2,0.9,0.9925,0.991659832362631
mfeat-karhunen,Fold_4,C5.0,0.2,1,0.9925,0.991659832362631
mfeat-karhunen,Fold_4,C5.0,0.3,0.1,1,1
mfeat-karhunen,Fold_4,C5.0,0.3,0.2,1,1
mfeat-karhunen,Fold_4,C5.0,0.3,0.25,1,1
mfeat-karhunen,Fold_4,C5.0,0.3,0.3,1,1
mfeat-karhunen,Fold_4,C5.0,0.3,0.4,0.9975,0.997220175962862
mfeat-karhunen,Fold_4,C5.0,0.3,0.5,0.995,0.994440158733468
mfeat-karhunen,Fold_4,C5.0,0.3,0.6,0.9875,0.986100493432483
mfeat-karhunen,Fold_4,C5.0,0.3,0.7,0.9875,0.986100493432483
mfeat-karhunen,Fold_4,C5.0,0.3,0.75,0.9875,0.986100493432483
mfeat-karhunen,Fold_4,C5.0,0.3,0.8,0.985,0.983321751216122
mfeat-karhunen,Fold_4,C5.0,0.3,0.9,0.9825,0.98054136696897
mfeat-karhunen,Fold_4,C5.0,0.3,1,0.9825,0.98054136696897
mfeat-karhunen,Fold_5,C5.0,0.1,0.1,1,1
mfeat-karhunen,Fold_5,C5.0,0.1,0.2,1,1
mfeat-karhunen,Fold_5,C5.0,0.1,0.25,0.9975,0.99722098710538
mfeat-karhunen,Fold_5,C5.0,0.1,0.3,0.995,0.994442051438814
mfeat-karhunen,Fold_5,C5.0,0.1,0.4,0.995,0.994442051438814
mfeat-karhunen,Fold_5,C5.0,0.1,0.5,0.995,0.994442051438814
mfeat-karhunen,Fold_5,C5.0,0.1,0.6,0.995,0.994442051438814
mfeat-karhunen,Fold_5,C5.0,0.1,0.7,0.9925,0.991663308832724
mfeat-karhunen,Fold_5,C5.0,0.1,0.75,0.9925,0.991663308832724
mfeat-karhunen,Fold_5,C5.0,0.1,0.8,0.99,0.988884025650111
mfeat-karhunen,Fold_5,C5.0,0.1,0.9,0.99,0.988884025650111
mfeat-karhunen,Fold_5,C5.0,0.1,1,0.99,0.988884025650111
mfeat-karhunen,Fold_5,C5.0,0.2,0.1,0.9975,0.997221411800664
mfeat-karhunen,Fold_5,C5.0,0.2,0.2,0.9975,0.997221411800664
mfeat-karhunen,Fold_5,C5.0,0.2,0.25,0.9975,0.997221411800664
mfeat-karhunen,Fold_5,C5.0,0.2,0.3,0.9975,0.997221411800664
mfeat-karhunen,Fold_5,C5.0,0.2,0.4,0.995,0.994442978008085
mfeat-karhunen,Fold_5,C5.0,0.2,0.5,0.995,0.994442978008085
mfeat-karhunen,Fold_5,C5.0,0.2,0.6,0.995,0.994442978008085
mfeat-karhunen,Fold_5,C5.0,0.2,0.7,0.995,0.994442978008085
mfeat-karhunen,Fold_5,C5.0,0.2,0.75,0.995,0.994442978008085
mfeat-karhunen,Fold_5,C5.0,0.2,0.8,0.995,0.994442978008085
mfeat-karhunen,Fold_5,C5.0,0.2,0.9,0.9925,0.991664698609394
mfeat-karhunen,Fold_5,C5.0,0.2,1,0.99,0.988886419204268
mfeat-karhunen,Fold_5,C5.0,0.3,0.1,0.995,0.99444197421076
mfeat-karhunen,Fold_5,C5.0,0.3,0.2,0.995,0.99444197421076
mfeat-karhunen,Fold_5,C5.0,0.3,0.25,0.995,0.99444197421076
mfeat-karhunen,Fold_5,C5.0,0.3,0.3,0.995,0.99444197421076
mfeat-karhunen,Fold_5,C5.0,0.3,0.4,0.9925,0.991662729622322
mfeat-karhunen,Fold_5,C5.0,0.3,0.5,0.9925,0.991662729622322
mfeat-karhunen,Fold_5,C5.0,0.3,0.6,0.9925,0.991662729622322
mfeat-karhunen,Fold_5,C5.0,0.3,0.7,0.9925,0.991662729622322
mfeat-karhunen,Fold_5,C5.0,0.3,0.75,0.9925,0.991662729622322
mfeat-karhunen,Fold_5,C5.0,0.3,0.8,0.9925,0.991662729622322
mfeat-karhunen,Fold_5,C5.0,0.3,0.9,0.99,0.988884180104072
