dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
tic-tac-toe,svmLinear,0.2,1,0.928,0.84,0.16,0.02,0.046
tic-tac-toe,svmLinear,0.3,0.1,0.99,0.976,0.024,0.004,0.008
tic-tac-toe,svmLinear,0.3,0.2,0.981,0.958,0.042,0.005,0.01
tic-tac-toe,svmLinear,0.3,0.25,0.977,0.949,0.051,0.003,0.006
tic-tac-toe,svmLinear,0.3,0.3,0.971,0.935,0.065,0.003,0.007
tic-tac-toe,svmLinear,0.3,0.4,0.961,0.914,0.086,0.006,0.014
tic-tac-toe,svmLinear,0.3,0.5,0.944,0.875,0.125,0.01,0.022
tic-tac-toe,svmLinear,0.3,0.6,0.938,0.864,0.136,0.014,0.029
tic-tac-toe,svmLinear,0.3,0.7,0.925,0.833,0.167,0.012,0.028
tic-tac-toe,svmLinear,0.3,0.75,0.922,0.826,0.174,0.015,0.037
tic-tac-toe,svmLinear,0.3,0.8,0.916,0.814,0.186,0.016,0.037
tic-tac-toe,svmLinear,0.3,0.9,0.906,0.793,0.207,0.014,0.031
tic-tac-toe,svmLinear,0.3,1,0.896,0.771,0.229,0.014,0.033
tic-tac-toe,svmRadial,0.1,0.1,0.995,0.988,0.012,0,0
tic-tac-toe,svmRadial,0.1,0.2,0.992,0.981,0.019,0.003,0.006
tic-tac-toe,svmRadial,0.1,0.25,0.99,0.976,0.024,0.004,0.008
tic-tac-toe,svmRadial,0.1,0.3,0.99,0.976,0.024,0.004,0.008
tic-tac-toe,svmRadial,0.1,0.4,0.986,0.969,0.031,0.003,0.006
tic-tac-toe,svmRadial,0.1,0.5,0.985,0.967,0.033,0.002,0.005
tic-tac-toe,svmRadial,0.1,0.6,0.982,0.96,0.04,0.003,0.006
tic-tac-toe,svmRadial,0.1,0.7,0.977,0.948,0.052,0.008,0.018
tic-tac-toe,svmRadial,0.1,0.75,0.977,0.948,0.052,0.008,0.018
tic-tac-toe,svmRadial,0.1,0.8,0.976,0.946,0.054,0.008,0.018
tic-tac-toe,svmRadial,0.1,0.9,0.971,0.935,0.065,0.006,0.014
tic-tac-toe,svmRadial,0.1,1,0.966,0.923,0.077,0.01,0.023
tic-tac-toe,svmRadial,0.2,0.1,0.997,0.993,0.007,0.003,0.006
tic-tac-toe,svmRadial,0.2,0.2,0.993,0.983,0.017,0.005,0.011
tic-tac-toe,svmRadial,0.2,0.25,0.99,0.976,0.024,0.005,0.012
tic-tac-toe,svmRadial,0.2,0.3,0.987,0.972,0.028,0.006,0.014
tic-tac-toe,svmRadial,0.2,0.4,0.983,0.962,0.038,0.004,0.01
tic-tac-toe,svmRadial,0.2,0.5,0.975,0.944,0.056,0.004,0.009
tic-tac-toe,svmRadial,0.2,0.6,0.969,0.93,0.07,0.004,0.008
tic-tac-toe,svmRadial,0.2,0.7,0.965,0.921,0.079,0.004,0.01
tic-tac-toe,svmRadial,0.2,0.75,0.962,0.916,0.084,0.008,0.02
tic-tac-toe,svmRadial,0.2,0.8,0.961,0.914,0.086,0.008,0.018
tic-tac-toe,svmRadial,0.2,0.9,0.953,0.895,0.105,0.01,0.022
tic-tac-toe,svmRadial,0.2,1,0.943,0.872,0.128,0.012,0.028
tic-tac-toe,svmRadial,0.3,0.1,0.99,0.977,0.023,0.008,0.018
tic-tac-toe,svmRadial,0.3,0.2,0.981,0.958,0.042,0.011,0.024
tic-tac-toe,svmRadial,0.3,0.25,0.975,0.944,0.056,0.011,0.025
tic-tac-toe,svmRadial,0.3,0.3,0.972,0.937,0.063,0.012,0.026
tic-tac-toe,svmRadial,0.3,0.4,0.968,0.928,0.072,0.014,0.031
tic-tac-toe,svmRadial,0.3,0.5,0.96,0.911,0.089,0.014,0.032
tic-tac-toe,svmRadial,0.3,0.6,0.951,0.89,0.11,0.013,0.03
tic-tac-toe,svmRadial,0.3,0.7,0.941,0.869,0.131,0.016,0.036
tic-tac-toe,svmRadial,0.3,0.75,0.937,0.86,0.14,0.019,0.043
tic-tac-toe,svmRadial,0.3,0.8,0.931,0.846,0.154,0.02,0.046
tic-tac-toe,svmRadial,0.3,0.9,0.925,0.833,0.167,0.019,0.042
tic-tac-toe,svmRadial,0.3,1,0.919,0.819,0.181,0.018,0.041
