dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
wall-robot-navigation,simpls,0.1,0.8,0.975,0.948,0.052,0.005,0.011
wall-robot-navigation,simpls,0.1,0.9,0.971,0.94,0.06,0.006,0.013
wall-robot-navigation,simpls,0.1,1,0.97,0.937,0.063,0.006,0.012
wall-robot-navigation,simpls,0.2,0.1,0.993,0.986,0.014,0.002,0.003
wall-robot-navigation,simpls,0.2,0.2,0.988,0.974,0.026,0.002,0.003
wall-robot-navigation,simpls,0.2,0.25,0.985,0.969,0.031,0.002,0.004
wall-robot-navigation,simpls,0.2,0.3,0.982,0.963,0.037,0.003,0.006
wall-robot-navigation,simpls,0.2,0.4,0.978,0.954,0.046,0.003,0.005
wall-robot-navigation,simpls,0.2,0.5,0.972,0.941,0.059,0.003,0.006
wall-robot-navigation,simpls,0.2,0.6,0.967,0.931,0.069,0.004,0.007
wall-robot-navigation,simpls,0.2,0.7,0.961,0.918,0.082,0.004,0.008
wall-robot-navigation,simpls,0.2,0.75,0.959,0.914,0.086,0.005,0.009
wall-robot-navigation,simpls,0.2,0.8,0.955,0.907,0.093,0.005,0.01
wall-robot-navigation,simpls,0.2,0.9,0.949,0.894,0.106,0.004,0.007
wall-robot-navigation,simpls,0.2,1,0.946,0.887,0.113,0.004,0.007
wall-robot-navigation,simpls,0.3,0.1,0.992,0.983,0.017,0.004,0.007
wall-robot-navigation,simpls,0.3,0.2,0.984,0.967,0.033,0.005,0.011
wall-robot-navigation,simpls,0.3,0.25,0.981,0.96,0.04,0.006,0.012
wall-robot-navigation,simpls,0.3,0.3,0.977,0.951,0.049,0.006,0.012
wall-robot-navigation,simpls,0.3,0.4,0.969,0.936,0.064,0.006,0.012
wall-robot-navigation,simpls,0.3,0.5,0.961,0.919,0.081,0.006,0.011
wall-robot-navigation,simpls,0.3,0.6,0.953,0.903,0.097,0.006,0.011
wall-robot-navigation,simpls,0.3,0.7,0.945,0.885,0.115,0.003,0.005
wall-robot-navigation,simpls,0.3,0.75,0.94,0.875,0.125,0.002,0.002
wall-robot-navigation,simpls,0.3,0.8,0.935,0.865,0.135,0.004,0.006
wall-robot-navigation,simpls,0.3,0.9,0.927,0.849,0.151,0.005,0.008
wall-robot-navigation,simpls,0.3,1,0.92,0.834,0.166,0.003,0.005
wall-robot-navigation,svmLinear,0.1,0.1,0.997,0.995,0.005,0.001,0.001
wall-robot-navigation,svmLinear,0.1,0.2,0.994,0.99,0.01,0.002,0.003
wall-robot-navigation,svmLinear,0.1,0.25,0.991,0.986,0.014,0.002,0.003
wall-robot-navigation,svmLinear,0.1,0.3,0.99,0.984,0.016,0.002,0.003
wall-robot-navigation,svmLinear,0.1,0.4,0.986,0.978,0.022,0.002,0.003
wall-robot-navigation,svmLinear,0.1,0.5,0.983,0.973,0.027,0.003,0.005
wall-robot-navigation,svmLinear,0.1,0.6,0.981,0.97,0.03,0.003,0.006
wall-robot-navigation,svmLinear,0.1,0.7,0.977,0.964,0.036,0.004,0.006
wall-robot-navigation,svmLinear,0.1,0.75,0.976,0.962,0.038,0.004,0.007
wall-robot-navigation,svmLinear,0.1,0.8,0.975,0.96,0.04,0.003,0.005
wall-robot-navigation,svmLinear,0.1,0.9,0.973,0.957,0.043,0.003,0.005
wall-robot-navigation,svmLinear,0.1,1,0.969,0.951,0.049,0.002,0.003
wall-robot-navigation,svmLinear,0.2,0.1,0.993,0.99,0.01,0.001,0.001
wall-robot-navigation,svmLinear,0.2,0.2,0.988,0.981,0.019,0.001,0.002
wall-robot-navigation,svmLinear,0.2,0.25,0.985,0.976,0.024,0.002,0.002
wall-robot-navigation,svmLinear,0.2,0.3,0.982,0.971,0.029,0.003,0.004
wall-robot-navigation,svmLinear,0.2,0.4,0.975,0.961,0.039,0.004,0.006
wall-robot-navigation,svmLinear,0.2,0.5,0.971,0.954,0.046,0.004,0.007
wall-robot-navigation,svmLinear,0.2,0.6,0.965,0.944,0.056,0.007,0.01
wall-robot-navigation,svmLinear,0.2,0.7,0.959,0.935,0.065,0.009,0.014
wall-robot-navigation,svmLinear,0.2,0.75,0.956,0.931,0.069,0.008,0.013
wall-robot-navigation,svmLinear,0.2,0.8,0.953,0.926,0.074,0.008,0.013
wall-robot-navigation,svmLinear,0.2,0.9,0.947,0.917,0.083,0.009,0.015
wall-robot-navigation,svmLinear,0.2,1,0.942,0.909,0.091,0.009,0.014
wall-robot-navigation,svmLinear,0.3,0.1,0.99,0.985,0.015,0.002,0.003
wall-robot-navigation,svmLinear,0.3,0.2,0.983,0.973,0.027,0.002,0.003
wall-robot-navigation,svmLinear,0.3,0.25,0.979,0.966,0.034,0.003,0.005
wall-robot-navigation,svmLinear,0.3,0.3,0.973,0.958,0.042,0.003,0.005
wall-robot-navigation,svmLinear,0.3,0.4,0.964,0.944,0.056,0.004,0.006
wall-robot-navigation,svmLinear,0.3,0.5,0.956,0.931,0.069,0.008,0.012
wall-robot-navigation,svmLinear,0.3,0.6,0.947,0.916,0.084,0.009,0.014
wall-robot-navigation,svmLinear,0.3,0.7,0.937,0.901,0.099,0.01,0.016
wall-robot-navigation,svmLinear,0.3,0.75,0.933,0.895,0.105,0.01,0.016
wall-robot-navigation,svmLinear,0.3,0.8,0.93,0.89,0.11,0.01,0.016
wall-robot-navigation,svmLinear,0.3,0.9,0.923,0.878,0.122,0.01,0.017
wall-robot-navigation,svmLinear,0.3,1,0.913,0.863,0.137,0.01,0.017
wall-robot-navigation,svmRadial,0.1,0.1,0.999,0.999,0.001,0.001,0.001
wall-robot-navigation,svmRadial,0.1,0.2,0.998,0.996,0.004,0.001,0.002
wall-robot-navigation,svmRadial,0.1,0.25,0.997,0.995,0.005,0.002,0.002
wall-robot-navigation,svmRadial,0.1,0.3,0.996,0.993,0.007,0.001,0.002
wall-robot-navigation,svmRadial,0.1,0.4,0.994,0.99,0.01,0.002,0.003
wall-robot-navigation,svmRadial,0.1,0.5,0.993,0.989,0.011,0.002,0.004
wall-robot-navigation,svmRadial,0.1,0.6,0.992,0.987,0.013,0.003,0.004
wall-robot-navigation,svmRadial,0.1,0.7,0.99,0.985,0.015,0.002,0.003
wall-robot-navigation,svmRadial,0.1,0.75,0.99,0.984,0.016,0.002,0.002
wall-robot-navigation,svmRadial,0.1,0.8,0.989,0.983,0.017,0.002,0.003
wall-robot-navigation,svmRadial,0.1,0.9,0.987,0.98,0.02,0.002,0.003
wall-robot-navigation,svmRadial,0.1,1,0.986,0.979,0.021,0.002,0.003
wall-robot-navigation,svmRadial,0.2,0.1,0.997,0.996,0.004,0.001,0.002
wall-robot-navigation,svmRadial,0.2,0.2,0.995,0.993,0.007,0.002,0.002
wall-robot-navigation,svmRadial,0.2,0.25,0.993,0.99,0.01,0.002,0.003
wall-robot-navigation,svmRadial,0.2,0.3,0.992,0.987,0.013,0.003,0.005
wall-robot-navigation,svmRadial,0.2,0.4,0.99,0.984,0.016,0.004,0.007
wall-robot-navigation,svmRadial,0.2,0.5,0.986,0.979,0.021,0.004,0.007
wall-robot-navigation,svmRadial,0.2,0.6,0.983,0.974,0.026,0.005,0.008
wall-robot-navigation,svmRadial,0.2,0.7,0.981,0.971,0.029,0.005,0.008
wall-robot-navigation,svmRadial,0.2,0.75,0.98,0.969,0.031,0.005,0.008
wall-robot-navigation,svmRadial,0.2,0.8,0.978,0.966,0.034,0.004,0.007
wall-robot-navigation,svmRadial,0.2,0.9,0.975,0.962,0.038,0.004,0.007
wall-robot-navigation,svmRadial,0.2,1,0.973,0.959,0.041,0.004,0.006
wall-robot-navigation,svmRadial,0.3,0.1,0.995,0.992,0.008,0.001,0.001
wall-robot-navigation,svmRadial,0.3,0.2,0.991,0.986,0.014,0.002,0.002
wall-robot-navigation,svmRadial,0.3,0.25,0.988,0.981,0.019,0.002,0.002
wall-robot-navigation,svmRadial,0.3,0.3,0.986,0.979,0.021,0.002,0.004
wall-robot-navigation,svmRadial,0.3,0.4,0.982,0.973,0.027,0.003,0.005
wall-robot-navigation,svmRadial,0.3,0.5,0.977,0.965,0.035,0.004,0.006
wall-robot-navigation,svmRadial,0.3,0.6,0.973,0.958,0.042,0.005,0.008
wall-robot-navigation,svmRadial,0.3,0.7,0.97,0.953,0.047,0.004,0.006
wall-robot-navigation,svmRadial,0.3,0.75,0.968,0.95,0.05,0.004,0.007
wall-robot-navigation,svmRadial,0.3,0.8,0.966,0.947,0.053,0.005,0.008
wall-robot-navigation,svmRadial,0.3,0.9,0.961,0.94,0.06,0.005,0.008
wall-robot-navigation,svmRadial,0.3,1,0.958,0.935,0.065,0.004,0.007
